"ComputerName","Log","EventID","Datetime","User","Message"
"MEHHEYEX2","Application","1000","06/03/2023 16:35:23","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x151d4
Faulting application start time: 0x01d950499905abce
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: c802eb35-74d1-4309-8338-feb2966a7b58
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 16:33:42","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x10474
Faulting application start time: 0x01d9504969913088
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: f2992ea8-17e5-4828-856c-d25b18074815
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 16:32:33","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0xe76c
Faulting application start time: 0x01d950493fcb1694
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: 4c84f64b-76b9-4640-9f03-c197ff832e9e
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 16:31:14","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0xf570
Faulting application start time: 0x01d9504910277f1d
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: aed46592-b44f-4100-bf19-7eb9ae20601b
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 16:29:43","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x12cd8
Faulting application start time: 0x01d95048c8b26ee0
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: e4475bee-05bd-4385-843a-b4575cfdef73
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 15:50:56","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x6564
Faulting application start time: 0x01d95042f487fbbe
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: 47a2fc5d-79e7-40b1-a446-02176fffd72d
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 15:33:45","","Faulting application name: MCServerDataHandlingModule.exe, version: 1.2.1950.0, time stamp: 0x605db6ae
Faulting module name: KERNELBASE.dll, version: 10.0.14393.5582, time stamp: 0x638823de
Exception code: 0xe0434352
Fault offset: 0x000dcd42
Faulting process id: 0xeeec
Faulting application start time: 0x01d9504109f5fa2a
Faulting application path: C:\Heyex\MCServerDataHandlingModule.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report Id: 7ff0f0f6-a49d-4112-b1cc-cf82d4ee0244
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 15:32:56","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002244e9
Faulting process id: 0x15ebc
Faulting application start time: 0x01d9503fc1cfb4fd
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: 8d516d6e-a156-4558-98dd-8a2b2407f0be
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 15:09:14","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: KERNELBASE.dll, version: 10.0.14393.5582, time stamp: 0x638823de
Exception code: 0xe06d7363
Fault offset: 0x000dcd42
Faulting process id: 0xda08
Faulting application start time: 0x01d9503cc991cfb1
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report Id: a42a1d10-723d-4520-90ec-d4e8c39e17ce
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 14:58:24","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x15abc
Faulting application start time: 0x01d9503bfecc3b99
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: e6025a56-03c4-485b-83cd-d39df54cba8f
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 14:47:32","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0xb140
Faulting application start time: 0x01d9503a511d0eb8
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: b821f8aa-3ec4-405f-a1ab-55f6627018d1
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 14:46:00","","Faulting application name: MCServerDataHandlingModule.exe, version: 1.2.1950.0, time stamp: 0x605db6ae
Faulting module name: KERNELBASE.dll, version: 10.0.14393.5582, time stamp: 0x638823de
Exception code: 0xe0434352
Fault offset: 0x000dcd42
Faulting process id: 0xdab8
Faulting application start time: 0x01d9503a5e6fc574
Faulting application path: C:\Heyex\MCServerDataHandlingModule.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report Id: b7dfd2f0-ccc7-4209-ab75-a7778caa8cf4
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 14:45:34","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x14778
Faulting application start time: 0x01d95039dfb95a1e
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: 9ddecee2-0bfd-41eb-aee2-a830be4f0497
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 14:33:39","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002244e7
Faulting process id: 0x12d00
Faulting application start time: 0x01d95038a3bc3352
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: e4e03338-47d4-40bb-bb67-d7d9bbafa90d
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 14:32:19","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x11624
Faulting application start time: 0x01d9503874159235
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: 463320f3-3892-4ea4-ab64-dcdb6368e7ab
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 14:31:02","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x96a8
Faulting application start time: 0x01d950383e588b6e
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: 579018e6-10f2-4f07-bc87-ad0cd1e2d490
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 14:29:29","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x131f0
Faulting application start time: 0x01d950380282cb3c
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: 43b793ed-0488-4b90-a48e-e7db731071ce
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 14:28:19","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0xbf04
Faulting application start time: 0x01d95037e4e25082
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: d72dd7cf-6bb8-4a4f-a238-2faec0f6d42a
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 14:26:54","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x9324
Faulting application start time: 0x01d95037aef633fb
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: 6a3c1559-6dc4-4e17-99f4-d96d5911a92d
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 14:25:31","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x9cfc
Faulting application start time: 0x01d95037676800b6
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: a4ca9d0c-a78d-4eea-b415-e109a9bcf0c4
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 14:03:08","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x64e4
Faulting application start time: 0x01d95033b2aec58a
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: 34c8ad83-f4d9-49dc-ae29-478ead0cd06e
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 13:32:27","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x1567c
Faulting application start time: 0x01d9502fe65f04ea
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: a7758065-cfa1-4884-85e0-5cb06fb45b9e
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 12:50:44","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002244f7
Faulting process id: 0xd230
Faulting application start time: 0x01d9502a43abe6ce
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: dac9ec49-dd36-4c69-8688-9aac247b7359
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 12:42:25","","Faulting application name: MCServerDataHandlingModule.exe, version: 1.2.1950.0, time stamp: 0x605db6ae
Faulting module name: KERNELBASE.dll, version: 10.0.14393.5582, time stamp: 0x638823de
Exception code: 0xe0434352
Fault offset: 0x000dcd42
Faulting process id: 0xe0e0
Faulting application start time: 0x01d950291aaab326
Faulting application path: C:\Heyex\MCServerDataHandlingModule.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report Id: 4e8648ec-4ee9-4fa9-adf4-91d8620d4a21
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 12:23:14","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0xa910
Faulting application start time: 0x01d950266c25faa6
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: 6eea5a1a-14bc-432d-a155-bf48a056cdf4
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 12:21:44","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0xe1b4
Faulting application start time: 0x01d95026368e6167
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: 11cdb57e-3bee-4da7-800a-886bdfe8b84e
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 12:20:27","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x466c
Faulting application start time: 0x01d950260691f4d1
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: dc2c6c88-75fd-425c-ae5d-ac680b926572
Faulting package full name: 
Faulting package-relative application ID: "
"MEHHEYEX2","Application","1000","06/03/2023 12:19:04","","Faulting application name: mcimportpostprocess.exe, version: 1.2.1950.0, time stamp: 0x605db67d
Faulting module name: HEDicom.dll, version: 7.0.5.0, time stamp: 0x61c3098a
Exception code: 0xc0000005
Fault offset: 0x002260d4
Faulting process id: 0x14840
Faulting application start time: 0x01d95025d6bdd5dd
Faulting application path: C:\Heyex\mcimportpostprocess.exe
Faulting module path: C:\Heyex\plugins\HEDicom.dll
Report Id: 9f69ed6e-4555-4d99-9347-bc32dd991947
Faulting package full name: 
Faulting package-relative application ID: "
